GO:0005254,"{'GO:0022803', 'GO:0022857', 'GO:0015318', 'GO:0003674', 'GO:0015108', 'GO:0015103', 'GO:0005215', 'GO:0005253', 'GO:0008509', 'GO:0015075', 'GO:0015267', 'GO:0005216'}"
GO:0008144,"{'GO:0005488', 'GO:0003674'}"
GO:0004890,"{'GO:0003674', 'GO:0038023', 'GO:0060089', 'GO:0004888', 'GO:0016917'}"
GO:0022851,"{'GO:0005230', 'GO:0003674', 'GO:0015103', 'GO:0005215', 'GO:0022835', 'GO:0015267', 'GO:0030594', 'GO:0005254', 'GO:0038023', 'GO:0015276', 'GO:0005216', 'GO:0016917', 'GO:0022836', 'GO:0022803', 'GO:0099095', 'GO:0022857', 'GO:0015318', 'GO:0060089', 'GO:0015108', 'GO:0004888', 'GO:0022824', 'GO:0015075', 'GO:0005253', 'GO:0022834', 'GO:0008509'}"
GO:0005237,"{'GO:0022836', 'GO:0022803', 'GO:0005230', 'GO:0022857', 'GO:0015318', 'GO:0003674', 'GO:0005215', 'GO:0015075', 'GO:0022834', 'GO:0015267', 'GO:0015276', 'GO:0005216'}"
GO:0030594,"{'GO:0038023', 'GO:0003674', 'GO:0060089'}"
GO:0044877,"{'GO:0005488', 'GO:0003674'}"
GO:1904315,"{'GO:0005230', 'GO:0003674', 'GO:0005215', 'GO:0022835', 'GO:0015267', 'GO:0030594', 'GO:0038023', 'GO:0015276', 'GO:0005216', 'GO:0022836', 'GO:0022803', 'GO:0022857', 'GO:0015318', 'GO:0060089', 'GO:0022824', 'GO:0015075', 'GO:0022834', 'GO:0099529', 'GO:0098960'}"
GO:0008066,"{'GO:0060089', 'GO:0038023', 'GO:0004888', 'GO:0003674'}"
GO:0004970,"{'GO:0005230', 'GO:0003674', 'GO:0008066', 'GO:0005215', 'GO:0022835', 'GO:0015267', 'GO:0030594', 'GO:0038023', 'GO:0015276', 'GO:0005216', 'GO:0022836', 'GO:0022803', 'GO:0022857', 'GO:0015318', 'GO:0060089', 'GO:0004888', 'GO:0022824', 'GO:0015075', 'GO:0022834'}"
GO:0015276,"{'GO:0022836', 'GO:0022803', 'GO:0022857', 'GO:0015318', 'GO:0003674', 'GO:0005215', 'GO:0015075', 'GO:0022834', 'GO:0015267', 'GO:0005216'}"
GO:0030165,"{'GO:0005515', 'GO:0019904', 'GO:0005488', 'GO:0003674'}"
GO:0097110,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0038023,"{'GO:0060089', 'GO:0003674'}"
GO:0008013,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0004725,"{'GO:0003824', 'GO:0004721', 'GO:0140096', 'GO:0003674', 'GO:0016787', 'GO:0042578', 'GO:0016788', 'GO:0016791'}"
GO:0005524,"{'GO:0003674', 'GO:1901265', 'GO:0097159', 'GO:0005488', 'GO:0043168', 'GO:0030554', 'GO:0097367', 'GO:0017076', 'GO:1901363', 'GO:0032553', 'GO:0035639', 'GO:0043167', 'GO:0032555', 'GO:0000166', 'GO:0036094', 'GO:0032559'}"
GO:0016887,"{'GO:0003824', 'GO:0016462', 'GO:0016818', 'GO:0003674', 'GO:0016817', 'GO:0017111', 'GO:0016787'}"
GO:0005388,"{'GO:0022804', 'GO:0003674', 'GO:0015662', 'GO:0015085', 'GO:0005215', 'GO:0046873', 'GO:0008324', 'GO:0042626', 'GO:0022857', 'GO:0022890', 'GO:0015318', 'GO:0015075', 'GO:0015399', 'GO:0022853', 'GO:0019829', 'GO:0042625'}"
GO:0046872,"{'GO:0043169', 'GO:0005488', 'GO:0003674', 'GO:0043167'}"
GO:0008553,"{'GO:0022804', 'GO:0003674', 'GO:0015662', 'GO:0005215', 'GO:0008324', 'GO:0042626', 'GO:0015078', 'GO:0022857', 'GO:0022890', 'GO:0015318', 'GO:0015075', 'GO:0015399', 'GO:0009678', 'GO:0022853', 'GO:0019829', 'GO:0042625'}"
GO:0071889,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0003779,"{'GO:0005515', 'GO:0005488', 'GO:0008092', 'GO:0003674'}"
GO:0051393,"{'GO:0005488', 'GO:0008092', 'GO:0042805', 'GO:0005515', 'GO:0003674'}"
GO:0031005,"{'GO:0005515', 'GO:0005488', 'GO:0008092', 'GO:0003674'}"
GO:0051371,"{'GO:0005488', 'GO:0008092', 'GO:0042805', 'GO:0051393', 'GO:0005515', 'GO:0003674'}"
GO:0030674,"{'GO:0003674', 'GO:0060090'}"
GO:0008509,"{'GO:0015075', 'GO:0003674', 'GO:0022857', 'GO:0005215'}"
GO:0005314,"{'GO:0015355', 'GO:0015291', 'GO:0022804', 'GO:0015081', 'GO:0015293', 'GO:0005343', 'GO:0015172', 'GO:0015370', 'GO:0015294', 'GO:0005215', 'GO:0046873', 'GO:0008324', 'GO:0140161', 'GO:0008028', 'GO:0008514', 'GO:0008509', 'GO:0005313', 'GO:0046943', 'GO:0015179', 'GO:0005416', 'GO:0005342', 'GO:0003674', 'GO:0005283', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0015245', 'GO:0015171', 'GO:0015075', 'GO:0022853', 'GO:0015501', 'GO:0005319'}"
GO:0005313,"{'GO:0005342', 'GO:0015172', 'GO:0003674', 'GO:0005215', 'GO:0008028', 'GO:0022857', 'GO:0015171', 'GO:0015318', 'GO:0015245', 'GO:0008514', 'GO:0008509', 'GO:0015075', 'GO:0015179', 'GO:0046943', 'GO:0005319'}"
GO:0070016,"{'GO:0005515', 'GO:0019904', 'GO:0005488', 'GO:0003674'}"
GO:0005516,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0030331,"{'GO:0051427', 'GO:0005515', 'GO:0035258', 'GO:0003674', 'GO:0035257', 'GO:0140297', 'GO:0005488', 'GO:0008134', 'GO:0061629', 'GO:0016922', 'GO:0005102'}"
GO:0051721,"{'GO:0005488', 'GO:0019899', 'GO:0005515', 'GO:0003674', 'GO:0019903', 'GO:0019902'}"
GO:0003884,"{'GO:0003824', 'GO:0016641', 'GO:0003674', 'GO:0016638', 'GO:0016491'}"
GO:0071949,"{'GO:0003674', 'GO:1901265', 'GO:1901363', 'GO:0097159', 'GO:0043167', 'GO:0005488', 'GO:0050660', 'GO:0000166', 'GO:0036094', 'GO:0043168'}"
GO:0003677,"{'GO:0005488', 'GO:0003674', 'GO:0003676', 'GO:1901363', 'GO:0097159'}"
GO:0005096,"{'GO:0003674', 'GO:0030695', 'GO:0060589', 'GO:0030234', 'GO:0098772', 'GO:0008047'}"
GO:0043027,"{'GO:0061135', 'GO:0003674', 'GO:0004857', 'GO:0004869', 'GO:0004866', 'GO:0043028', 'GO:0030414', 'GO:0030234', 'GO:0098772', 'GO:0061134'}"
GO:0016301,"{'GO:0003824', 'GO:0003674', 'GO:0016740', 'GO:0016772'}"
GO:0000287,"{'GO:0005488', 'GO:0046872', 'GO:0043169', 'GO:0003674', 'GO:0043167'}"
GO:0004674,"{'GO:0004672', 'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0003674', 'GO:0016301', 'GO:0016773', 'GO:0016740'}"
GO:0004712,"{'GO:0004672', 'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0003674', 'GO:0016301', 'GO:0016773', 'GO:0016740'}"
GO:0004711,"{'GO:0004672', 'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0003674', 'GO:0016301', 'GO:0016773', 'GO:0004674', 'GO:0016740'}"
GO:0008134,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0017049,"{'GO:0005488', 'GO:0019899', 'GO:0051020', 'GO:0005515', 'GO:0003674'}"
GO:0003723,"{'GO:0005488', 'GO:0003674', 'GO:0003676', 'GO:1901363', 'GO:0097159'}"
GO:0005509,"{'GO:0005488', 'GO:0046872', 'GO:0043169', 'GO:0003674', 'GO:0043167'}"
GO:0005544,"{'GO:0003674', 'GO:0008289', 'GO:0005488', 'GO:0005543'}"
GO:0042802,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0031210,"{'GO:0005488', 'GO:0008289', 'GO:0005543', 'GO:0043169', 'GO:0003674', 'GO:0050997', 'GO:0043167'}"
GO:0008429,"{'GO:0003674', 'GO:0008289', 'GO:0005488', 'GO:0005543'}"
GO:0035091,"{'GO:0003674', 'GO:0008289', 'GO:0005488', 'GO:0005543'}"
GO:0045296,"{'GO:0005515', 'GO:0005488', 'GO:0050839', 'GO:0003674'}"
GO:1903136,"{'GO:0005488', 'GO:0005507', 'GO:0046872', 'GO:0046914', 'GO:0043169', 'GO:0003674', 'GO:0043167'}"
GO:0033192,"{'GO:0003824', 'GO:0004723', 'GO:0004721', 'GO:0140096', 'GO:0003674', 'GO:0004722', 'GO:0016787', 'GO:0042578', 'GO:0016788', 'GO:0016791'}"
GO:0009055,"{'GO:0003824', 'GO:0003674', 'GO:0016491'}"
GO:0044325,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0004597,"{'GO:0003824', 'GO:0016491', 'GO:0140096', 'GO:0003674', 'GO:0016705', 'GO:0051213', 'GO:0016706'}"
GO:0062101,"{'GO:0003824', 'GO:0003674', 'GO:0140096'}"
GO:0008307,"{'GO:0003674', 'GO:0005198'}"
GO:0005198,{'GO:0003674'}
GO:0008289,"{'GO:0005488', 'GO:0003674'}"
GO:0031681,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0042277,"{'GO:0033218', 'GO:0005488', 'GO:0003674'}"
GO:0004671,"{'GO:0003824', 'GO:0008276', 'GO:0003674', 'GO:0008171', 'GO:0016740', 'GO:0051998', 'GO:0008757', 'GO:0140096', 'GO:0003880', 'GO:0008168', 'GO:0016741', 'GO:0010340'}"
GO:0008234,"{'GO:0003824', 'GO:0008233', 'GO:0140096', 'GO:0003674', 'GO:0016787'}"
GO:1990380,"{'GO:0003824', 'GO:0003674', 'GO:0140096', 'GO:0101005', 'GO:0016787'}"
GO:0061578,"{'GO:0003824', 'GO:0003674', 'GO:0140096', 'GO:0101005', 'GO:0016787'}"
GO:0070064,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0019901,"{'GO:0005488', 'GO:0019899', 'GO:0005515', 'GO:0003674', 'GO:0019900'}"
GO:0004843,"{'GO:0003824', 'GO:0140096', 'GO:0101005', 'GO:0003674', 'GO:0016787', 'GO:0008233', 'GO:0008242'}"
GO:0008270,"{'GO:0005488', 'GO:0046872', 'GO:0046914', 'GO:0043169', 'GO:0003674', 'GO:0043167'}"
GO:0019899,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0005085,"{'GO:0030234', 'GO:0098772', 'GO:0003674', 'GO:0030695', 'GO:0060589'}"
GO:0005089,"{'GO:0030234', 'GO:0098772', 'GO:0003674', 'GO:0030695', 'GO:0060589'}"
GO:0005251,"{'GO:0022832', 'GO:0003674', 'GO:0005249', 'GO:0005244', 'GO:0005215', 'GO:0046873', 'GO:0015079', 'GO:0008324', 'GO:0015267', 'GO:0005261', 'GO:0005216', 'GO:0022836', 'GO:0022803', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0005267', 'GO:0015075', 'GO:0022843'}"
GO:0046982,"{'GO:0005515', 'GO:0005488', 'GO:0046983', 'GO:0003674'}"
GO:0004435,"{'GO:0003824', 'GO:0003674', 'GO:0004629', 'GO:0004620', 'GO:0016787', 'GO:0042578', 'GO:0016298', 'GO:0016788', 'GO:0008081'}"
GO:0005543,"{'GO:0008289', 'GO:0005488', 'GO:0003674'}"
GO:0000149,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0019905,"{'GO:0005515', 'GO:0000149', 'GO:0005488', 'GO:0003674'}"
GO:0004114,"{'GO:0003824', 'GO:0042578', 'GO:0016788', 'GO:0008081', 'GO:0003674', 'GO:0004112', 'GO:0016787'}"
GO:0048101,"{'GO:0003824', 'GO:0004114', 'GO:0003674', 'GO:0004112', 'GO:0047555', 'GO:0016787', 'GO:0042578', 'GO:0016788', 'GO:0008081'}"
GO:0004117,"{'GO:0003824', 'GO:0004114', 'GO:0003674', 'GO:0004112', 'GO:0016787', 'GO:0042578', 'GO:0016788', 'GO:0008081'}"
GO:0016491,"{'GO:0003824', 'GO:0003674'}"
GO:0003785,"{'GO:0005488', 'GO:0008092', 'GO:0003779', 'GO:0005515', 'GO:0003674'}"
GO:0005102,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0005246,"{'GO:0003674', 'GO:0099106', 'GO:0016247', 'GO:0098772'}"
GO:0001641,"{'GO:0003674', 'GO:0060089', 'GO:0004888', 'GO:0008066', 'GO:0001640', 'GO:0098988', 'GO:0038023', 'GO:0004930'}"
GO:0001786,"{'GO:0008289', 'GO:0005543', 'GO:0003674', 'GO:0005488', 'GO:0072341'}"
GO:0005215,{'GO:0003674'}
GO:0005249,"{'GO:0022832', 'GO:0003674', 'GO:0005244', 'GO:0005215', 'GO:0046873', 'GO:0015079', 'GO:0008324', 'GO:0015267', 'GO:0005261', 'GO:0005216', 'GO:0022836', 'GO:0022803', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0005267', 'GO:0015075', 'GO:0022843'}"
GO:0004016,"{'GO:0003824', 'GO:0016829', 'GO:0016849', 'GO:0003674', 'GO:0009975'}"
GO:0008179,"{'GO:0005515', 'GO:0005488', 'GO:0019899', 'GO:0003674'}"
GO:0005200,"{'GO:0003674', 'GO:0005198'}"
GO:0030552,"{'GO:0003674', 'GO:1901265', 'GO:0097159', 'GO:0030551', 'GO:0005488', 'GO:0043168', 'GO:0030554', 'GO:0097367', 'GO:0017076', 'GO:1901363', 'GO:0032553', 'GO:0043167', 'GO:0032555', 'GO:0000166', 'GO:0036094', 'GO:0032559'}"
GO:0005222,"{'GO:0003674', 'GO:0005215', 'GO:0008324', 'GO:0015267', 'GO:0099094', 'GO:0015276', 'GO:0005216', 'GO:0005217', 'GO:0005261', 'GO:0022836', 'GO:0022803', 'GO:0005221', 'GO:0022857', 'GO:0043855', 'GO:0015318', 'GO:0022890', 'GO:0015075', 'GO:0022834'}"
GO:0060090,{'GO:0003674'}
GO:0005248,"{'GO:0022803', 'GO:0015081', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0003674', 'GO:0005261', 'GO:0005215', 'GO:0005272', 'GO:0046873', 'GO:0015075', 'GO:0008324', 'GO:0015267', 'GO:0005216'}"
GO:0001965,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0005092,"{'GO:0030234', 'GO:0098772', 'GO:0003674', 'GO:0030695', 'GO:0060589'}"
GO:0001540,"{'GO:0033218', 'GO:0005488', 'GO:0003674', 'GO:0042277'}"
GO:0008331,"{'GO:0022832', 'GO:0003674', 'GO:0015085', 'GO:0005244', 'GO:0005215', 'GO:0005245', 'GO:0046873', 'GO:0008324', 'GO:0015267', 'GO:0005261', 'GO:0005216', 'GO:0022836', 'GO:0022803', 'GO:0005262', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0015075', 'GO:0022843'}"
GO:0005245,"{'GO:0022832', 'GO:0003674', 'GO:0015085', 'GO:0005244', 'GO:0005215', 'GO:0046873', 'GO:0008324', 'GO:0015267', 'GO:0005261', 'GO:0005216', 'GO:0022836', 'GO:0022803', 'GO:0005262', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0015075', 'GO:0022843'}"
GO:0017022,"{'GO:0005515', 'GO:0005488', 'GO:0008092', 'GO:0003674'}"
GO:0017137,"{'GO:0005488', 'GO:0019899', 'GO:0051020', 'GO:0005515', 'GO:0003674'}"
GO:0030553,"{'GO:0019001', 'GO:0003674', 'GO:1901265', 'GO:0097159', 'GO:0030551', 'GO:0005488', 'GO:0043168', 'GO:0032561', 'GO:0097367', 'GO:0017076', 'GO:1901363', 'GO:0032553', 'GO:0043167', 'GO:0032555', 'GO:0000166', 'GO:0036094'}"
GO:0004692,"{'GO:0004672', 'GO:0003824', 'GO:0004690', 'GO:0016772', 'GO:0140096', 'GO:0003674', 'GO:0016301', 'GO:0016773', 'GO:0004674', 'GO:0016740'}"
GO:0003899,"{'GO:0003824', 'GO:0016772', 'GO:0140098', 'GO:0034062', 'GO:0003674', 'GO:0016779', 'GO:0016740', 'GO:0097747'}"
GO:0050811,"{'GO:0005515', 'GO:0005488', 'GO:0005102', 'GO:0003674'}"
GO:0070679,"{'GO:0003674', 'GO:0043167', 'GO:0043178', 'GO:0005488', 'GO:0036094', 'GO:0043168'}"
GO:0004629,"{'GO:0003824', 'GO:0003674', 'GO:0004620', 'GO:0016787', 'GO:0042578', 'GO:0016298', 'GO:0016788', 'GO:0008081'}"
GO:0060703,"{'GO:0004857', 'GO:0003674', 'GO:0030234', 'GO:0098772'}"
GO:0019904,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0044183,{'GO:0003674'}
GO:0004698,"{'GO:0004672', 'GO:0003824', 'GO:0010857', 'GO:0003674', 'GO:0009931', 'GO:0016301', 'GO:0004674', 'GO:0004697', 'GO:0016740', 'GO:0016772', 'GO:0140096', 'GO:0016773'}"
GO:0004697,"{'GO:0004672', 'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0003674', 'GO:0016301', 'GO:0016773', 'GO:0004674', 'GO:0016740'}"
GO:0051015,"{'GO:0008092', 'GO:0003779', 'GO:0005515', 'GO:0003674', 'GO:0005488', 'GO:0044877'}"
GO:0030274,"{'GO:0005515', 'GO:0019904', 'GO:0005488', 'GO:0003674'}"
GO:0051219,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0042803,"{'GO:0042802', 'GO:0005515', 'GO:0003674', 'GO:0005488', 'GO:0046983'}"
GO:0017166,"{'GO:0005515', 'GO:0005488', 'GO:0008092', 'GO:0003674'}"
GO:0008519,"{'GO:0015075', 'GO:0008324', 'GO:0022857', 'GO:0022890', 'GO:0015318', 'GO:0003674', 'GO:0005215'}"
GO:0015377,"{'GO:0015291', 'GO:0022804', 'GO:0015293', 'GO:0003674', 'GO:0015103', 'GO:0015294', 'GO:0005215', 'GO:0015296', 'GO:0008324', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0015108', 'GO:0008509', 'GO:0015075', 'GO:0022853'}"
GO:0015379,"{'GO:0015291', 'GO:0022804', 'GO:0015293', 'GO:0003674', 'GO:0015103', 'GO:0015294', 'GO:0005215', 'GO:0015296', 'GO:0015079', 'GO:0046873', 'GO:0008324', 'GO:0015377', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0015108', 'GO:0008509', 'GO:0015075', 'GO:0022853'}"
GO:0015081,"{'GO:0022857', 'GO:0022890', 'GO:0015318', 'GO:0003674', 'GO:0046873', 'GO:0005215', 'GO:0015075', 'GO:0008324'}"
GO:0015378,"{'GO:0015291', 'GO:0022804', 'GO:0015293', 'GO:0015081', 'GO:0015373', 'GO:0003674', 'GO:0015370', 'GO:0015103', 'GO:0015294', 'GO:0005215', 'GO:0015296', 'GO:0046873', 'GO:0008324', 'GO:0015377', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0015108', 'GO:0008509', 'GO:0015075', 'GO:0022853'}"
GO:0008511,"{'GO:0015291', 'GO:0022804', 'GO:0015081', 'GO:0015293', 'GO:0015370', 'GO:0015294', 'GO:0015103', 'GO:0046873', 'GO:0005215', 'GO:0015079', 'GO:0015296', 'GO:0008324', 'GO:0015378', 'GO:0008509', 'GO:0009674', 'GO:0015373', 'GO:0003674', 'GO:0015379', 'GO:0015377', 'GO:0022857', 'GO:0022890', 'GO:0015318', 'GO:0015108', 'GO:0015075', 'GO:0022853'}"
GO:0035256,"{'GO:0005515', 'GO:0003674', 'GO:0001664', 'GO:0005488', 'GO:0035254', 'GO:0005102'}"
GO:0008022,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0015501,"{'GO:0015355', 'GO:0015291', 'GO:0022804', 'GO:0015081', 'GO:0015293', 'GO:0005343', 'GO:0015370', 'GO:0015294', 'GO:0005215', 'GO:0046873', 'GO:0008324', 'GO:0140161', 'GO:0008028', 'GO:0008514', 'GO:0008509', 'GO:0046943', 'GO:0005416', 'GO:0005342', 'GO:0003674', 'GO:0005283', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0015245', 'GO:0015171', 'GO:0015075', 'GO:0022853', 'GO:0005319'}"
GO:0031687,"{'GO:0031685', 'GO:0005488', 'GO:0001664', 'GO:0005515', 'GO:0003674', 'GO:0005102'}"
GO:0031802,"{'GO:0005488', 'GO:0001664', 'GO:0035254', 'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0035256'}"
GO:0052650,"{'GO:0016616', 'GO:0008106', 'GO:0003824', 'GO:0016614', 'GO:0004033', 'GO:0003674', 'GO:0016491'}"
GO:0016616,"{'GO:0003824', 'GO:0016614', 'GO:0003674', 'GO:0016491'}"
GO:0004745,"{'GO:0016616', 'GO:0003824', 'GO:0016614', 'GO:0003674', 'GO:0016491'}"
GO:0008504,"{'GO:0022804', 'GO:0022857', 'GO:0003674', 'GO:0005215', 'GO:0008509', 'GO:0015075', 'GO:0022853'}"
GO:0005335,"{'GO:0015291', 'GO:0022804', 'GO:0015293', 'GO:0015081', 'GO:0015373', 'GO:0003674', 'GO:0015370', 'GO:0015103', 'GO:0015294', 'GO:1901618', 'GO:0005215', 'GO:0015296', 'GO:0046873', 'GO:0008324', 'GO:0015377', 'GO:0008504', 'GO:0022857', 'GO:0015318', 'GO:0022890', 'GO:0015108', 'GO:0015378', 'GO:0008509', 'GO:0015075', 'GO:0022853'}"
GO:0022857,"{'GO:0003674', 'GO:0005215'}"
GO:0042910,"{'GO:0003674', 'GO:0022857', 'GO:0005215'}"
GO:0001664,"{'GO:0005515', 'GO:0005488', 'GO:0005102', 'GO:0003674'}"
GO:0031683,"{'GO:0005488', 'GO:0044877', 'GO:0003674'}"
GO:0005525,"{'GO:0001882', 'GO:0019001', 'GO:0003674', 'GO:0097159', 'GO:1901265', 'GO:0005488', 'GO:0043168', 'GO:0001883', 'GO:0097367', 'GO:0032561', 'GO:0017076', 'GO:1901363', 'GO:0032553', 'GO:0032549', 'GO:0035639', 'GO:0043167', 'GO:0032555', 'GO:0000166', 'GO:0032550', 'GO:0036094'}"
GO:0003924,"{'GO:0003824', 'GO:0016462', 'GO:0016818', 'GO:0003674', 'GO:0016817', 'GO:0017111', 'GO:0016787'}"
